3561;0.00861957338219
701;0.0525948736311
3257;0.0290077568894
6461;0.0209189728014
6762;0.0126117008289
7018;0.0709778926953
174;0.12124796632
209;0.0442048213521
1239;0.0340887677217
1299;0.0306567100891
1668;0.000327785409123
2828;0.0258501346062
2914;0.0262001846021
3320;0.0142139655379
3356;0.140099093665
3549;0.075532946396
5511;0.00477237893643
6453;0.0172370661827
64544;0.0;SISPA
64820;7.67145161341e-05;Edge-IX
64863;0.0;COIX
64709;6.79183602285e-07;NIXI Delhi
64750;1.07172474078e-07;GIX
64545;2.84143882521e-06;QiX 3
64723;0.0;QiX 2
64547;3.94455290942e-08;SD-NAP
64865;1.36231844368e-07;GTIIX
64866;1.37359252375e-07;IX Leeds
65133;2.09495517237e-07;PTTMETRO Goiania
64550;0.000107776989765;GigaPix
64731;0.000305605607297;NOTA
64551;4.69678933446e-08;MAE West
64552;0.0;UK6X
64868;1.64969243234e-06;KIX
64548;1.45163202945e-08;BAYANTEL
64555;4.15579118473e-06;PacificWave
64676;2.21101833062e-06;ECIX Hamburg
65112;8.79234421534e-06;CoreSite - Any2 Silicon Valley
64557;0.0;EuskoNIX
64701;0.000144662604521;DTEL-IX
65113;3.34474959204e-08;CAR-IX
64559;0.000171328214856;Equinix Dallas
64560;2.37044080089e-09;ENLIX
64561;1.86091644653e-05;NIX
64947;7.58595363623e-07;Equinix Vienna, VA
64928;6.09784530827e-05;CINX
64602;2.6771080905e-09;OIX
64825;5.85119836929e-07;Crimea-IX
64872;2.6882502674e-05;TPIX
64564;4.50733385337e-05;APE
64541;0.000212076241935;PTTMETRO São Paulo
64826;0.0;STW-IX
64566;3.37005549241e-09;Norrnod
64567;0.0;R_ix
64568;1.20437094609e-06;ALP-IX
64569;1.07746300504e-06;ExWest
64570;4.21300108372e-05;INTERLAN
64875;8.84314498547e-08;IXManchester
64753;0.0;MD-IX
64573;8.71411049544e-05;PARIX
64930;0.0;BY-IX
64968;1.31269467297e-08;MKE-IX
64575;0.0;CoreSite - Any2 Miami
64694;1.68125402406e-05;CIXP
64813;3.30945686558e-06;MICE
64721;5.81654739035e-07;PHOpenIX
64698;0.000125142727659;LIPEX
64578;3.04345925097e-06;PIPE Networks Brisbane
64579;5.36767685206e-07;ChIX
64719;0.000243196989866;Equinix Paris
64581;0.0;BDIX
64738;0.0;LGDACOM IX
64830;2.00164495556e-07;EKT-IX
64870;0.0;HIX Haiti
64933;1.93899129361e-06;KRS-IX
64585;0.0;CAIX
64586;2.73769641886e-05;B-CIX
64600;5.40180461297e-06;CNIX
64588;2.56571125798e-06;MCIX
64589;3.47374250361e-05;Telx New York
64542;0.000514013615338;LINX Extreme LAN
64554;2.5864759647e-07;PTTMETRO Brasilia
64879;2.25553966249e-05;MCIX - Matrix Networks
65115;2.768010854e-07;PTTMETRO Americana
64980;2.23777203734e-06;ISTIX / IST-IX
64880;0.0;IXPN Lagos
64592;6.84833751359e-06;KINX
64593;4.21390558375e-05;ECIX Duesseldorf
64594;5.52812625926e-08;OttIX
64595;6.00035827911e-06;ACTIX
64596;5.36219440681e-08;S-IX
64761;0.0;PNIX
64528;2.36943116087e-07;Netnod Lulea
64587;3.03740647857e-06;N-IX
64601;8.24981125118e-07;PIX - Poznan
64562;0.000124543965774;PaNAP
64603;0.0;UppRIX
64553;7.84948466634e-05;FreeIX
64937;1.92378974903e-05;Thinx
64883;0.0;IIX_
64604;3.25530134018e-07;NDIX
64885;0.0;CyIX
65116;1.60051453289e-06;WORK-IX
64675;5.23146779386e-05;MIX-IT
64711;5.02242853615e-06;Lyonix
64982;0.0;IXNM
64563;9.13746337333e-05;VIX
64940;6.09287000069e-10;GraX
64729;3.38679999917e-06;BIX.BG
64558;9.64155697093e-05;NetNod Stockholm
64887;6.81506182665e-09;CBIX
64645;3.40753174416e-08;NAP Colombia - CCIT
64610;7.67190572537e-07;Netnod Sundsvall
64612;0.000171575718316;SFINX
64942;1.66444944188e-06;MalmIX Malmo / IXOR
64614;1.26688329746e-08;NIX-CAT
64615;4.28445811334e-06;MXP
64764;0.0;SIX.SK Kosice
64616;0.0;StuffIX Paris
64617;8.97687575318e-06;NAP.EC
64943;2.54399709756e-06;COPHIX
64619;1.62742152642e-06;PTTMETRO Porto Alegre
64620;9.24502507452e-05;UA-IX
64621;1.73392253213e-07;Manila IX
64903;2.66546582231e-08;LINX Route-Server RS1
64622;1.01551534102e-05;GN-IX
64623;1.92723829566e-06;PIPE Networks Melbourne
64944;6.44321879639e-05;INEX LAN1
64626;2.80549280927e-06;TransACT IX
64749;3.61535947755e-06;Equinix Atlanta
64627;0.00020358584489;SwissIX
64628;6.27958583613e-05;PacketExchange
65134;4.98412602901e-07;PTTMETRO Salvador
64631;0.000249206633045;MSK-IX
64632;2.97917639541e-05;DIX-IE
64584;3.82076273696e-07;Telx Dallas
64633;3.37729455995e-05;NIX CZ
64834;2.63813015738e-05;WIX-NZ
64635;4.90294085156e-07;NSK-IX
64636;2.26527958483e-05;Equinix Hong Kong
65124;0.0;CBN Exchange Point
64518;6.36363554797e-06;Telx Phoenix
64929;2.96947716196e-07;B-IX
64639;0.000275501476573;Equinix Sydney
64640;4.93683882203e-05;FNIX6
64641;2.84044283985e-05;TOP-IX
64642;7.3517869413e-06;FICIX
64535;4.94756578595e-05;MerieX
64644;0.000296618152463;HKIX
65117;7.87014351512e-07;VIC-IX
64772;0.0;CePIX.pl
64672;4.30901703232e-05;npIX
64647;2.82470453534e-07;PTTMETRO Florianopolis
64950;2.92874391907e-05;SMILE-LV
64648;7.16022155641e-07;VSIX
64649;1.56079123328e-09;EMIX
64577;6.41045166535e-08;YRIX
64651;1.88335022374e-07;RBIEX
64652;4.24524343217e-09;OCIX Duesseldorf
64775;2.2100724946e-06;Balcan-IX
64763;3.60387305542e-09;LINX Route-Server RS4
64837;8.06323195008e-06;GR-IX
64919;0.0;QIX
64895;2.83460778442e-05;SOL-IX / SOLIX
64654;2.24589407185e-06;JPNAP Osaka
64722;1.33261162825e-05;ECIX Berlin
65119;8.78727607074e-07;PTTMETRO Londrina
64746;0.0;GU-IX
64780;9.61952585414e-07;Litix
64655;0.00318867518775;AMS-IX
64838;0.0;BIX NO
64730;3.52013466672e-07;BBIX
64960;5.06276696771e-05;Boston Internet Exchange
64658;5.63330474846e-05;Terremark - NAP do Brasil
64697;2.08552228412e-05;IIX
64659;1.34242530715e-07;TOUIX
65120;2.46599403673e-08;PTTMETRO Botafogo
64994;0.0;Od-IX
64661;2.84316994093e-08;GIX Gothenburg
64962;1.16466931585e-07;EPIX
64663;0.000359369756484;NL-IX
64664;4.95295858732e-05;MINAP Milan
65121;0.000461332288978;CoreSite - Any2 Los Angeles
64572;5.0116172825e-05;NYCX
64783;0.000216955123662;Equinix New York
64665;6.0709376571e-05;BNIX
64666;4.89999345889e-05;STHIX
64667;3.40061747673e-06;XchangePoint London
64668;5.5284989204e-05;KIXP
64653;4.76106025465e-06;NaMeX
64841;1.59595176589e-07;FR-IX
64888;2.10480743286e-05;KCIX Kansas City
64900;1.00876086193e-07;UIXP
64609;4.29908560249e-06;CATNIX
64901;5.18611320437e-09;LINX Route-Server RS2
64902;8.87906842969e-09;LINX Route-Server RS3
64673;2.5864759647e-07;PTTMETRO Belo Horizonte
64674;3.88915958754e-05;WIX
64634;3.9073089704e-09;Terremark NAP de las Madrid
64769;6.67073440483e-08;CHIX-NZ
64771;4.39692834523e-06;SGIX
64679;6.11576018609e-08;JPNAP Tokyo 2
64680;1.96362356999e-07;CIIX (formerly LAAP)
64681;4.76181461683e-07;CoreSite - Any2 Chicago
64845;1.62240964244e-05;TIX - Tanzania
64805;2.9908205973e-08;SUPRnet
64755;5.75085059114e-06;LIPTAM
64791;6.95757016469e-07;RTIX
64683;0.000119404058072;DIX
65138;5.83114210732e-08;PTTMETRO Caxias do Sul
64684;2.85453753539e-08;MAE East
64969;1.07174504864e-08;VLV-IX
64686;2.88637446464e-05;CIX
64989;1.33267175996e-07;dataix
64687;6.54164411409e-06;PTTMETRO Curitiba
64688;0.000331588910624;Equinix Chicago
64714;0.0;Ottawa GigaPOP
64691;2.48707155516e-07;NIX2
64692;5.73405867234e-07;NIXI Chennai
64605;4.93644327456e-05;PHX-IX
64788;6.3860849975e-07;Equinix Toronto
64576;2.87025336689e-05;Equinix Zurich
64971;0.0;SainteTiX
64696;1.2858821604e-07;TREX
64660;1.49240373943e-05;RoNIX
64520;5.62880752116e-07;PTTMETRO Rio de Janeiro
64598;5.15518578288e-05;PIX Vancouver
64662;0.00371382774581;DE-CIX
65125;3.3761732285e-07;PTTMETRO Campinas
64874;1.01695584207e-05;OpenIXP / NiCE
64702;4.56133055936e-06;LU-CIX
64703;1.29945550049e-05;SOX
64704;1.63441968851e-06;Sitelix
64807;3.42332356615e-08;KZN-IX
64958;4.93836868318e-05;Rheintal IX
64801;1.03760176126e-05;LIX-LV
64908;1.0363978566e-07;RND-IX
65126;9.57214856534e-07;CoreSite - Any2 DC
64708;0.0;CNC Beijing NAP
64846;1.35750424616e-06;ULN-IX
64710;7.2946134741e-07;Pouix
64607;1.03057335739e-05;SPB-IX
64712;0.000250995462654;Telx Atlanta
64713;0.000214645607064;LONAP
64715;0.000454050074248;Equinix San Jose
64716;1.392630917e-06;SFMIX
65139;7.24488310155e-06;CoreSite - Any2 Denver / RMIX Denver
64977;3.97165332603e-08;SOX d.o.o. Serbia
64717;2.25080995737e-05;MadIX
64718;6.03241493116e-06;SIX.SK
64580;0.00012289834785;TorIX
64720;0.0;TaipeiGigaPoP
64546;2.2451932841e-06;Netnod Gothenburg
64608;0.000123206886583;MyIX
64751;1.06796434825e-09;MEIX
64724;5.23133247311e-05;FreeBIX
64725;0.0;ASIX6
64726;0.000203763173504;PLIX
64727;4.3257308333e-05;LAIIX
64646;1.73421680728e-05;iAIX
64728;5.58263740692e-05;JINX
64693;2.74409466061e-06;HIX
64625;2.06752791301e-06;PIPE Networks Adelaide
64657;3.37821938274e-05;WAIX
64806;9.0231175487e-10;TRDIX
64732;1.3081649544e-06;SIX SI
64733;0.000462187717615;NYIIX
64734;0.0;TampaIX
64945;1.13032636508e-06;INEX LAN2
64736;1.79035240428e-05;CABASE
64808;4.93644327456e-05;REUNIX
64851;0.000652918680136;Equinix Palo Alto
64556;7.79939684233e-05;XchangePoint
